factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 10-,GO_Biological_Process_2023,Response To Heparin (GO:0071503),0.00047322339197363074,0.0369705774979399,0,0,inf,inf,EGR1;SFRP1
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),3.469692060583655e-06,0.003434995139977818,0,0,24.487179487179485,307.839223058538,MUC1;SERPINE1;TBCD;FBLN1;TGFBI;CX3CL1
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),4.0795914117796444e-05,0.011808589750752076,0,0,47.85,483.61653474168656,TBCD;FBLN1;THBS1;CX3CL1
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),7.156721061061864e-05,0.011808589750752076,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 11-,GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",7.156721061061864e-05,0.011808589750752076,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),7.156721061061864e-05,0.011808589750752076,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),7.156721061061864e-05,0.011808589750752076,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 11-,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),9.214487196500685e-05,0.013031917606479539,0,0,31.883333333333333,296.2646687791442,HLA-B;TAP1;HLA-A;HLA-F
DR 12-,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),5.8170373140114465e-09,3.6821846197692456e-06,0,0,19.046673286991062,361.1720614168161,NFKBIA;CXCL6;IL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2;TNF;BIRC3
DR 12-,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),2.5238121569233335e-08,7.987865476662351e-06,0,0,24.64761904761905,431.2078824935346,CXCL6;IL6;CXCL8;TNFAIP3;CXCL1;CXCL3;CXCL2;TNF
DR 12-,GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),2.5679775114065826e-07,5.418432549067889e-05,0,0,22.90909090909091,347.6449281497421,CXCL6;IL6;CXCL8;TNFAIP3;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1.015677514439754e-06,0.00016073096666009104,0,0,25.44782608695652,351.17884635435325,CXCL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),1.292905977809042e-06,0.0001636818967906247,0,0,24.22360248447205,328.438576961538,CXCL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),2.2716998853393787e-06,0.00023966433790330446,0,0,15.762237762237762,204.82999849911423,CXCL6;IL6;CXCL8;TNFAIP3;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),2.7444009377979455e-06,0.0002481722562322999,0,0,inf,inf,NFKBIA;IL6;TNF
DR 12-,GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),4.076063117284419e-06,0.0003225184941551297,0,0,14.266384778012686,177.05124145035265,CXCL6;IL6;CXCL8;TNFAIP3;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),5.964438307999035e-06,0.00041949882766259875,0,0,27.166666666666668,326.80673240841276,CXCL6;CXCL8;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Inflammatory Response (GO:0006954),8.25254467345715e-06,0.0005223860778298375,0,0,10.345578231292517,121.09487898116014,CXCL6;IL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2;TNF
DR 12-,GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),9.188699056389202e-06,0.0005260217336577984,0,0,16.32538569424965,189.33425144398197,CXCL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1.0802973992972163e-05,0.0005260217336577984,0,0,15.807065217391305,180.76468328339797,CXCL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1.0802973992972163e-05,0.0005260217336577984,0,0,15.807065217391305,180.76468328339797,CXCL6;CXCL8;CCL20;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),2.451034477995859e-05,0.001108217731836699,0,0,10.494514106583072,111.41412006017026,CXCL6;IL6;CXCL8;TNFAIP3;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),2.6911402997246343e-05,0.0011356612064837958,0,0,113.59615384615384,1195.3678350965458,NFKBIA;IL6;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),5.329786349674639e-05,0.002108596724590029,0,0,75.6923076923077,744.7831140839488,NFKBIA;IL6;TNF
DR 12-,GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),6.862671913355016e-05,0.002555336071266897,0,0,15.0,143.8024291098291,CXCL6;CXCL8;CXCL1;CXCL3;CXCL2
DR 12-,GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.0001571233509181993,0.005363384218238805,0,0,9.26086956521739,81.11113518763746,NFKBIA;IL6;TNFAIP3;TNF;PTGES;BIRC3
DR 12-,GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.00016098625615566713,0.005363384218238805,0,0,12.234848484848484,106.86151040013628,NFKBIA;CXCL8;CCL20;TNF;BIRC3
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Gliogenesis (GO:0014015),0.00020309455072926665,0.006121850029125037,0,0,inf,inf,IL6;TNF
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Bone Resorption (GO:0045779),0.00020309455072926665,0.006121850029125037,0,0,inf,inf,IL6;TNFAIP3
DR 12-,GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.000262010304406535,0.007538751031333484,0,0,10.88963963963964,89.80823809965854,NFKBIA;PPP1R15A;IRF1;PHLDA2;IER3
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.000365865465914569,0.009649701663496758,0,0,14.857142857142858,117.56820952099142,NFKBIA;IL6;TNFAIP3;TNF
DR 12-,GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.000365865465914569,0.009649701663496758,0,0,14.857142857142858,117.56820952099142,IL6;CXCL8;TNFAIP3;CXCL2
DR 12-,GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.0004186888413465065,0.010601201462893544,0,0,28.3125,220.22545555070437,NFKBIA;TNF;BIRC3
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),0.0005528133588956322,0.01317948433979624,0,0,25.153846153846153,188.66617455511013,IL6;TNF;ICAM1
DR 12-,GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.0006037994405277898,0.01317948433979624,0,0,145.92592592592592,1081.64213929898,NFKBIA;BIRC3
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),0.0006037994405277898,0.01317948433979624,0,0,145.92592592592592,1081.64213929898,IL6;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),0.0006037994405277898,0.01317948433979624,0,0,145.92592592592592,1081.64213929898,IL6;TNFAIP3
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.0009396201555083453,0.018036479448180594,0,0,6.416713721061547,44.724718285551425,IL6;CXCL8;IRF1;TNFAIP3;CXCL1;SOD2
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.0011102456457389072,0.018036479448180594,0,0,18.83653846153846,128.14824844168976,TNFAIP3;TNF;ICAM1
DR 12-,GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.0011102456457389072,0.018036479448180594,0,0,18.83653846153846,128.14824844168976,TNFAIP3;TNF;ICAM1
DR 12-,GO_Biological_Process_2023,Regulation Of Glial Cell Proliferation (GO:0060251),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,IL6;TNF
DR 12-,GO_Biological_Process_2023,NIK/NF-kappaB Signaling (GO:0038061),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,NFKBIA;BIRC3
DR 12-,GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,CXCL6;CXCL8
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,PPP1R15A;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,IL6;TNF
DR 12-,GO_Biological_Process_2023,Inflammatory Response To Wounding (GO:0090594),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,IL6;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,TNFAIP3;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,IL6;PTGES
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Bone Remodeling (GO:0046851),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,IL6;TNFAIP3
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),0.0011967332335285704,0.018036479448180594,0,0,72.92592592592592,490.6572788019472,IL6;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.0013531583167449496,0.01991974917440821,0,0,17.37869822485207,114.79175738301853,IRF1;TNFAIP3;BIRC3
DR 12-,GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.0019335709235561043,0.0250240063577355,0,0,15.046153846153846,94.01418857382295,IRF1;PTGES;BIRC3
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),0.0019766197754925354,0.0250240063577355,0,0,48.592592592592595,302.555318717702,TNFAIP3;ICAM1
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),0.0019766197754925354,0.0250240063577355,0,0,48.592592592592595,302.555318717702,IL6;TNF
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),0.0019766197754925354,0.0250240063577355,0,0,48.592592592592595,302.555318717702,IL6;TNF
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),0.0019766197754925354,0.0250240063577355,0,0,48.592592592592595,302.555318717702,IL6;TNF
DR 12-,GO_Biological_Process_2023,Response To Corticosteroid (GO:0031960),0.0019766197754925354,0.0250240063577355,0,0,48.592592592592595,302.555318717702,IL6;TNF
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Cell Development (GO:0010721),0.0019766197754925354,0.0250240063577355,0,0,48.592592592592595,302.555318717702,IL6;TNF
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),0.0029382863923971838,0.03444324604421143,0,0,36.425925925925924,212.36055197366255,IL6;TNF
DR 12-,GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),0.0029382863923971838,0.03444324604421143,0,0,36.425925925925924,212.36055197366255,CXCL6;CXCL8
DR 12-,GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),0.0029382863923971838,0.03444324604421143,0,0,36.425925925925924,212.36055197366255,IL6;TNF
DR 12-,GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),0.0029382863923971838,0.03444324604421143,0,0,36.425925925925924,212.36055197366255,IRF1;BIRC3
DR 12-,GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.003179616187610833,0.03659449175923013,0,0,5.920398009950249,34.04817808149818,NFKBIA;IL6;CXCL8;CCL20;IRF1
DR 12-,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.003602943787095604,0.04072613245056281,0,0,3.861178369652946,21.723005141702796,NFKBIA;IL6;CEBPD;CCND1;IRF1;SOD2;TNF;FSTL3
DR 12-,GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.003996533352388027,0.0408922701121701,0,0,11.25576923076923,62.15804908411401,IRF1;PTGES;BIRC3
DR 12-,GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),0.003996533352388027,0.0408922701121701,0,0,11.25576923076923,62.15804908411401,IL6;TNFAIP3;TNF
DR 12-,GO_Biological_Process_2023,Exocytosis (GO:0006887),0.004076662225492039,0.0408922701121701,0,0,29.125925925925927,160.26472898784564,TNFAIP2;STX11
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),0.004076662225492039,0.0408922701121701,0,0,29.125925925925927,160.26472898784564,IL6;TNF
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),0.004076662225492039,0.0408922701121701,0,0,29.125925925925927,160.26472898784564,NFKBIA;TNF
DR 12-,GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),0.004076662225492039,0.0408922701121701,0,0,29.125925925925927,160.26472898784564,IL6;TNF
DR 12-,GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),0.004076662225492039,0.0408922701121701,0,0,29.125925925925927,160.26472898784564,CXCL8;TNF
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.004134447531088288,0.0408922701121701,0,0,7.173953488372093,39.373537569979575,IL6;TNFRSF12A;TNF;PHLDA1
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.004465187774205906,0.04348405940111289,0,0,7.007272727272727,37.91946403235454,CXCL8;TNFAIP3;TNF;FSTL3
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.004813459165862668,0.04616544927259196,0,0,6.848,36.543251471855896,IL6;TNFRSF12A;TNF;PHLDA1
DR 14+,GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),3.954538194074016e-07,0.0002724676815716997,0,0,14.355874894336432,211.65199156973574,CNN2;ACTA1;CNN1;MYO1B;GSN;TPM2;TPM1;PLS3;CAPG
DR 14+,GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1.126507810362257e-06,0.00038808194066979756,0,0,6.775161199887861,92.79523753046648,KRT81;GSN;TPM2;TPM1;KRT7;KRT5;KRT86;CNN2;CNN1;MYO1B;KRT17;VIM;MYL9
DR 14+,GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),2.9185779662643087e-05,0.006703000729187029,0,0,15.095744680851064,157.6271840592717,KRT81;KRT17;KRT7;KRT5;VIM;KRT86
DR 14+,GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),0.00018357501735262067,0.03162079673898891,0,0,26.34722222222222,226.6621797598714,CNN1;CAV1;TPM1;MYL9
DR 16+,GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1.8403691177721956e-11,2.28021733691975e-08,0,0,11.365853658536585,280.9465111365764,GBP5;IFITM1;CD40;STAT1;NLRC5;SAMHD1;TNF;IFIT3;IFIT2;OASL;IFIH1;ISG20;CXCL10;PLSCR1;OAS2;IRF1;PMAIP1;GBP2
DR 16+,GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),4.0383679782620055e-11,2.5017689625333124e-08,0,0,15.064171122994653,360.52471219692063,GBP5;CD40;CIITA;IFITM1;CCL20;STAT1;CX3CL1;CCL8;CCL5;UBD;IRF8;CCL2;GBP2;GBP1;GBP4
DR 16+,GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),6.402529132793427e-11,2.644244531843685e-08,0,0,14.40153452685422,338.02911626414453,CD40;CCL20;STAT1;TNF;CX3CL1;ZFP36L2;NFKBIA;ZFP36;CCL8;CCL5;CCL2;GBP2;JAK2;GBP1;BIRC3
DR 16+,GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),3.318326260561521e-10,1.0278515592089312e-07,0,0,16.55104800540906,361.2496355023793,GBP5;CCL20;STAT1;CX3CL1;CCL8;IRF1;CCL5;IRF8;CCL2;JAK2;GBP2;GBP1;GBP4
DR 16+,GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),7.823134652776747e-10,1.938572766958078e-07,0,0,10.149659863945578,212.82583865718277,GBP5;IFITM1;CD40;STAT1;NLRC5;SAMHD1;IFIT3;IFIT2;OASL;IFIH1;ISG20;PLSCR1;OAS2;IRF1;PMAIP1;GBP2
DR 16+,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1.401470225791912e-09,2.8940360162602985e-07,0,0,14.045977011494253,286.33769144685493,CD40;CCL20;CX3CL1;ZFP36L2;NFKBIA;ZFP36;CCL8;UBD;CCL5;CCL2;GBP2;JAK2;GBP1
DR 16+,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1.170136379469124e-08,2.0711413916603493e-06,0,0,26.74568288854003,488.4713958981064,GBP5;PLSCR1;CFH;IRF1;CCL5;TNFAIP3;IFI35;SAMHD1;BIRC3
DR 16+,GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2.7907802908494333e-08,4.3222209754530596e-06,0,0,6.870755750273823,119.51239564683166,GBP5;CD40;CCL20;STAT1;CX3CL1;ZFP36L2;NFKBIA;ZFP36;CCL8;IRF1;CCL5;CCL2;IRF8;GBP2;JAK2;GBP1;GBP4
DR 16+,GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),1.0919620163684889e-07,1.5032677092006196e-05,0,0,13.962962962962964,223.8279656772329,IFIH1;ISG20;IFITM1;ZFP36;PLSCR1;OAS2;STAT1;CCL5;TNF;OASL
DR 16+,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1.7954729630953385e-07,2.2245910012751245e-05,0,0,6.8088235294117645,105.76027914426481,CXCL9;CCL20;STAT1;TNF;CX3CL1;OASL;NFKBIA;CXCL10;CXCL11;CCL8;OAS2;CCL5;CCL2;JAK2;BIRC3
DR 16+,GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),5.494889723712018e-06,0.0006189243970617446,0,0,49.94736842105263,604.94714446369,GBP5;PLSCR1;CCL5;NLRC5;IFI35
DR 16+,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),9.142488283546798e-06,0.0009439619152762069,0,0,7.428571428571429,86.19057919428042,CXCL10;CXCL11;CXCL9;ZFP36;CCL5;PDE4B;TNFAIP3;CCL2;GBP2;TNF
DR 16+,GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1.1183463432977943e-05,0.000989736513818548,0,0,10.23913043478261,116.73708736559918,IFIH1;ISG20;IFITM1;PLSCR1;OAS2;CCL5;TNF;OASL
DR 16+,GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),1.1183463432977943e-05,0.000989736513818548,0,0,10.23913043478261,116.73708736559918,IFIH1;ISG20;IFITM1;PLSCR1;OAS2;CCL5;TNF;OASL
DR 16+,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),2.1849207930773928e-05,0.0018047445750819264,0,0,9.091787439613526,97.5671157490985,CXCL10;CXCL9;CXCL11;CCL8;CCL20;CCL5;CCL2;CX3CL1
DR 16+,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),2.977721618295707e-05,0.0020683167343223978,0,0,8.608695652173912,89.71782038565296,CXCL10;CXCL9;CXCL11;CCL8;CCL20;CCL5;CCL2;CX3CL1
DR 16+,GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),2.977721618295707e-05,0.0020683167343223978,0,0,8.608695652173912,89.71782038565296,CD40;CCL8;CCL20;CCL5;CCL2;GBP2;GBP1;CX3CL1
DR 16+,GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),3.004818500226244e-05,0.0020683167343223978,0,0,6.286195286195286,65.45631781983104,CD40;STAT1;UBD;TNFSF10;TNFAIP3;TNF;CX3CL1;OPTN;TRIM22;BIRC3
DR 16+,GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),4.135824641702824e-05,0.002696993016352526,0,0,10.13978494623656,102.34327009980332,CXCL10;CXCL11;CCL8;CCL20;CCL5;CCL2;CX3CL1
DR 16+,GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),5.268383929140013e-05,0.003263763844102238,0,0,6.612244897959184,65.13855886896664,CXCL10;CXCL9;CXCL11;CCL8;CCL20;CCL5;PDE4B;CCL2;CX3CL1
DR 16+,GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),6.619675930423307e-05,0.003565990642519338,0,0,6.380826070481243,61.40191751103868,CXCL10;CXCL9;CXCL11;CCL8;CCL20;CCL5;PDE4B;CCL2;CX3CL1
DR 16+,GO_Biological_Process_2023,Response To Cytokine (GO:0034097),6.619675930423307e-05,0.003565990642519338,0,0,6.380826070481243,61.40191751103868,CIITA;PLSCR1;IFITM1;CD40;STAT1;UBD;LAMP3;JAK2;XAF1
DR 16+,GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),6.619675930423307e-05,0.003565990642519338,0,0,6.380826070481243,61.40191751103868,CXCL10;CXCL9;CXCL11;CCL8;CCL20;CCL5;PDE4B;CCL2;CX3CL1
DR 16+,GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),8.181450708587026e-05,0.004056166396955606,0,0,39.541666666666664,372.12883861533135,CD40;GBP2;GBP1;GBP4
DR 16+,GO_Biological_Process_2023,Inflammatory Response (GO:0006954),8.184355118958042e-05,0.004056166396955606,0,0,4.218390804597701,39.69801475475552,CXCL9;CIITA;CD40;VCAM1;TNFAIP6;CCL20;TNF;CX3CL1;CXCL10;CXCL11;CCL8;CCL5;CCL2
DR 16+,GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),8.951769415088212e-05,0.004265862425113191,0,0,7.09640831758034,66.14614885219311,CD40;CCL8;CCL20;CCL5;CCL2;GBP2;GBP1;CX3CL1
DR 16+,GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),0.00010286019114288906,0.004551563458072841,0,0,16.614035087719298,152.55239380337426,IFIH1;CXCL10;TNF;IFIT3;IFIT2
DR 16+,GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.00010286019114288906,0.004551563458072841,0,0,16.614035087719298,152.55239380337426,NFKBIA;STAT1;JAK2;TNF;BIRC3
DR 16+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),0.00012145241724754159,0.004702485780303251,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 16+,GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",0.00012145241724754159,0.004702485780303251,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 16+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),0.00012145241724754159,0.004702485780303251,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 16+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),0.00012145241724754159,0.004702485780303251,0,0,inf,inf,HLA-B;HLA-A;HLA-F
DR 16+,GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.00015309997781280465,0.005748208257880757,0,0,10.042553191489361,88.21799908306319,SOCS3;CD40;CCL5;JAK2;PARP14;TNF
DR 16+,GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),0.00016936810446428435,0.005832037089740949,0,0,14.233082706766917,123.59206388861277,IFITM1;PLSCR1;STAT1;IRF1;XAF1
DR 16+,GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),0.00016936810446428435,0.005832037089740949,0,0,14.233082706766917,123.59206388861277,IFITM1;OAS2;STAT1;IRF1;JAK2
DR 16+,GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.00018176229157471774,0.005832037089740949,0,0,6.2675585284280935,53.981295876134936,CXCL10;CXCL11;CXCL9;ZFP36;PDE4B;TNFAIP3;CCL2;GBP2
DR 16+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),0.00018357501735262067,0.005832037089740949,0,0,26.34722222222222,226.6621797598714,HLA-B;TAP1;HLA-A;HLA-F
DR 16+,GO_Biological_Process_2023,Exocytosis (GO:0006887),0.00018357501735262067,0.005832037089740949,0,0,26.34722222222222,226.6621797598714,CCL8;CCL5;TNFAIP2;STX11
DR 16+,GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),0.00018357501735262067,0.005832037089740949,0,0,26.34722222222222,226.6621797598714,EDNRA;CCL2;GLRX;CTSS
DR 16+,GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),0.00027866975010108156,0.008631795509381002,0,0,5.813664596273292,47.58765370098808,NFKBIA;GBP5;PLSCR1;CCL5;IFI35;TNF;CX3CL1;OPTN
DR 16+,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.0003198477199717921,0.009665642074269521,0,0,4.97980397980398,40.0757969366265,CXCL10;CXCL11;CXCL9;ZFP36;PDE4B;TNFAIP3;CCL2;GBP2;JAK2
DR 16+,GO_Biological_Process_2023,Type II Interferon-Mediated Signaling Pathway (GO:0060333),0.00046811653426905627,0.01380943776093716,0,0,58.7319587628866,450.2857872458315,STAT1;IRF1;JAK2
DR 16+,GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.0004985683612449329,0.014365725571685391,0,0,6.142589995324919,46.7068405709551,CD40;UBD;TNFSF10;TNF;CX3CL1;TRIM22;BIRC3
DR 16+,GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.0005691852899549823,0.01591613637397768,0,0,9.947368421052632,74.319818800007,CD40;TNFAIP3;CCL2;TNF;ICAM1
