factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 41+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),1.499159826495465e-05,0.0016190926126151022,0,0,1329.3333333333333,14766.262090089025,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),5.3898335653260826e-05,0.0029105101252760845,0,0,568.5714285714286,5588.15365951401,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.0001568894971297167,0.0056480218966698005,0,0,305.2307692307692,2673.81202758239,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.0002834209263812847,0.007652365012294687,0,0,219.88888888888889,1796.179406747839,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.0003770180964887908,0.008041628660160265,0,0,188.1904761904762,1483.5464308432954,GDF15;DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),0.00044675714778668143,0.008041628660160265,0,0,171.65217391304347,1324.0382546558824,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.0008830931392948385,0.013624865577691795,0,0,119.03030303030303,837.0305993363085,GDF15;DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),0.0014999697593334861,0.01619967340080165,0,0,inf,inf,DDIT3
DR 41+,GO_Biological_Process_2023,ER Overload Response (GO:0006983),0.0014999697593334861,0.01619967340080165,0,0,inf,inf,DDIT3
DR 41+,GO_Biological_Process_2023,PERK-mediated Unfolded Protein Response (GO:0036499),0.0014999697593334861,0.01619967340080165,0,0,inf,inf,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.0022694721165612774,0.019048982053251555,0,0,71.96296296296296,438.12548841977696,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,ATF6-mediated Unfolded Protein Response (GO:0036500),0.0029984508787525596,0.019048982053251555,0,0,998.0,5798.040178435152,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),0.0029984508787525596,0.019048982053251555,0,0,998.0,5798.040178435152,GDF15
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440),0.0029984508787525596,0.019048982053251555,0,0,998.0,5798.040178435152,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),0.0029984508787525596,0.019048982053251555,0,0,998.0,5798.040178435152,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237),0.0029984508787525596,0.019048982053251555,0,0,998.0,5798.040178435152,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),0.0029984508787525596,0.019048982053251555,0,0,998.0,5798.040178435152,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription In Response To Stress (GO:0043620),0.004495435597996463,0.021567323437519083,0,0,498.75,2695.5904883764883,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),0.004495435597996463,0.021567323437519083,0,0,498.75,2695.5904883764883,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),0.004495435597996463,0.021567323437519083,0,0,498.75,2695.5904883764883,TRIB3
DR 41+,GO_Biological_Process_2023,Anterior/Posterior Axis Specification (GO:0009948),0.004495435597996463,0.021567323437519083,0,0,498.75,2695.5904883764883,DDIT3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.005331429772629867,0.021567323437519083,0,0,45.54761904761905,238.4024246804231,GDF15;DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.005455002502733147,0.021567323437519083,0,0,44.98823529411764,234.4436905440652,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,GDF15
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),0.005990923177088634,0.021567323437519083,0,0,332.3333333333333,1700.719076579553,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),0.0074849137117136465,0.023775608260737463,0,0,249.125,1219.4334397688704,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),0.0074849137117136465,0.023775608260737463,0,0,249.125,1219.4334397688704,DDIT3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),0.0074849137117136465,0.023775608260737463,0,0,249.125,1219.4334397688704,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),0.0074849137117136465,0.023775608260737463,0,0,249.125,1219.4334397688704,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.008977407586967275,0.026204324848445017,0,0,199.2,938.8383898526647,DDIT3
DR 41+,GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),0.008977407586967275,0.026204324848445017,0,0,199.2,938.8383898526647,DDIT3
DR 41+,GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),0.008977407586967275,0.026204324848445017,0,0,199.2,938.8383898526647,GDF15
DR 41+,GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.009793205477093385,0.02690529190528301,0,0,32.7304347826087,151.41316632114595,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.01046840532298441,0.02690529190528301,0,0,165.91666666666666,756.4793839639228,DDIT3
DR 41+,GO_Biological_Process_2023,Response To Insulin (GO:0032868),0.01046840532298441,0.02690529190528301,0,0,165.91666666666666,756.4793839639228,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.01046840532298441,0.02690529190528301,0,0,165.91666666666666,756.4793839639228,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),0.01046840532298441,0.02690529190528301,0,0,165.91666666666666,756.4793839639228,DDIT3
DR 41+,GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),0.011957907513459116,0.02690529190528301,0,0,142.14285714285714,629.1758129029836,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),0.011957907513459116,0.02690529190528301,0,0,142.14285714285714,629.1758129029836,DDIT3
DR 41+,GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),0.011957907513459116,0.02690529190528301,0,0,142.14285714285714,629.1758129029836,TRIB3
DR 41+,GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.011957907513459116,0.02690529190528301,0,0,142.14285714285714,629.1758129029836,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),0.011957907513459116,0.02690529190528301,0,0,142.14285714285714,629.1758129029836,GDF15
DR 41+,GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),0.011957907513459116,0.02690529190528301,0,0,142.14285714285714,629.1758129029836,DDIT3
DR 41+,GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),0.013445914798449674,0.027926130735241632,0,0,124.3125,535.6725014742757,DDIT3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.013445914798449674,0.027926130735241632,0,0,124.3125,535.6725014742757,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),0.013445914798449674,0.027926130735241632,0,0,124.3125,535.6725014742757,DDIT3
DR 41+,GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),0.013445914798449674,0.027926130735241632,0,0,124.3125,535.6725014742757,DDIT3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.014932427838149076,0.0282930211670193,0,0,110.44444444444444,464.3327495011699,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),0.014932427838149076,0.0282930211670193,0,0,110.44444444444444,464.3327495011699,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),0.014932427838149076,0.0282930211670193,0,0,110.44444444444444,464.3327495011699,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),0.014932427838149076,0.0282930211670193,0,0,110.44444444444444,464.3327495011699,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),0.014932427838149076,0.0282930211670193,0,0,110.44444444444444,464.3327495011699,GDF15
DR 41+,GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.01641744732289319,0.029551405181207743,0,0,99.35,408.2699479283951,DDIT3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.01641744732289319,0.029551405181207743,0,0,99.35,408.2699479283951,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),0.01641744732289319,0.029551405181207743,0,0,99.35,408.2699479283951,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.017900973946623735,0.03169352764320268,0,0,90.27272727272727,363.15816873539876,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.019886294887893907,0.03464064270794422,0,0,22.06024096385542,86.42594613853558,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),0.020863551456261537,0.035766088210734064,0,0,76.3076923076923,295.2918137836408,GDF15
DR 41+,GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),0.022342603775324026,0.037703143870859296,0,0,70.82142857142857,269.21065931999277,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.02382016611063104,0.03924478948851526,0,0,66.06666666666666,246.9058491218439,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.023982926909648213,0.03924478948851526,0,0,19.825136612021858,73.955948941153,DDIT3;TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),0.025296239181982868,0.039614849508611154,0,0,61.90625,227.63544359817465,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.025296239181982868,0.039614849508611154,0,0,61.90625,227.63544359817465,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.026770823728140856,0.039614849508611154,0,0,58.23529411764706,210.83754263767145,DDIT3
DR 41+,GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.026770823728140856,0.039614849508611154,0,0,58.23529411764706,210.83754263767145,GDF15
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.026770823728140856,0.039614849508611154,0,0,58.23529411764706,210.83754263767145,GDF15
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.026770823728140856,0.039614849508611154,0,0,58.23529411764706,210.83754263767145,TRIB3
DR 41+,GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.028243920482991285,0.039614849508611154,0,0,54.97222222222222,196.07915776000354,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),0.028243920482991285,0.039614849508611154,0,0,54.97222222222222,196.07915776000354,TRIB3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.028243920482991285,0.039614849508611154,0,0,54.97222222222222,196.07915776000354,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),0.028243920482991285,0.039614849508611154,0,0,54.97222222222222,196.07915776000354,DDIT3
DR 41+,GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),0.028243920482991285,0.039614849508611154,0,0,54.97222222222222,196.07915776000354,GDF15
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.029715530184864707,0.040623762784372006,0,0,52.05263157894737,183.02150146546361,GDF15
DR 41+,GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.029715530184864707,0.040623762784372006,0,0,52.05263157894737,183.02150146546361,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.031185653566893613,0.04210063231530638,0,0,49.425,171.39587223544177,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.03265429137271584,0.043008091076259886,0,0,47.04761904761905,160.98655468236515,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),0.03265429137271584,0.043008091076259886,0,0,47.04761904761905,160.98655468236515,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.034121444339914986,0.04335430574953904,0,0,44.88636363636363,151.6184709430509,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),0.034121444339914986,0.04335430574953904,0,0,44.88636363636363,151.6184709430509,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.034121444339914986,0.04335430574953904,0,0,44.88636363636363,151.6184709430509,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.03558711321655867,0.0441771060619349,0,0,42.91304347826087,143.1481157792265,TRIB3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),0.03558711321655867,0.0441771060619349,0,0,42.91304347826087,143.1481157792265,DDIT3
DR 41+,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.037051298740697146,0.044961126561744856,0,0,41.104166666666664,135.456803075988,TRIB3
DR 41+,GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.037051298740697146,0.044961126561744856,0,0,41.104166666666664,135.456803075988,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.03997522271218834,0.04744312146061913,0,0,37.90384615384615,122.031260191558,DDIT3
DR 41+,GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.03997522271218834,0.04744312146061913,0,0,37.90384615384615,122.031260191558,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.042893222207401736,0.04981148385375686,0,0,35.160714285714285,110.72254690946134,DDIT3
DR 41+,GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.042893222207401736,0.04981148385375686,0,0,35.160714285714285,110.72254690946134,TRIB3
DR 41-,GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),0.004999933071055651,0.017499765748694777,0,0,inf,inf,FABP7
DR 41-,GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),0.004999933071055651,0.017499765748694777,0,0,inf,inf,FABP7
DR 41-,GO_Biological_Process_2023,Lipid Transport (GO:0006869),0.007999911069775581,0.018666459162809693,0,0,inf,inf,FABP7
DR 41-,GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.020499852283860764,0.03587474149675634,0,0,inf,inf,FABP7
DR 42+,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),7.209652515498148e-09,6.357834790576852e-06,0,0,6.333333333333333,118.73635218353068,EDN1;EGR2;CITED2;AHR;PROX1;KLF4;ETS2;NR4A2;NR4A1;IL6;KLF6;NR4A3;RGCC;MYC;MAFF;HEY2;NCOA7;JUNB;ATF3;SOX4
DR 42+,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1.2179760135204698e-08,6.357834790576852e-06,0,0,5.0,91.11745134095762,CEBPD;CITED2;FHL2;AHR;ETS2;MYC;HEY2;JUNB;SOX4;EDN1;EGR2;ZNF10;PROX1;KLF4;NR4A2;NR4A1;IL6;KLF6;NR4A3;RGCC;MAFF;ID4;FOSB;NCOA7;ATF3
DR 42+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),4.3731785427668025e-08,1.5218661328828474e-05,0,0,4.9395039322444045,83.70083581825092,ZNF331;EGR2;CEBPD;CITED2;AHR;PROX1;KLF4;ETS2;ZFP36L2;NR4A2;NR4A1;IL6;KLF6;NR4A3;MYC;MAFF;HEY2;ID4;FOSB;NCOA7;JUNB;ATF3;SOX4
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1.1791441041826729e-07,3.077566111916776e-05,0,0,6.51056338028169,103.86501511876033,EDN1;CITED2;FHL2;ZNF10;PROX1;KLF4;ETS2;NR4A2;NR4A3;MYC;MAFF;HEY2;ID4;FOSB;ATF3;SOX4
DR 42+,GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3.703646101683166e-07,7.733213060314451e-05,0,0,4.786666666666667,70.88468346969513,EDN1;EGR2;CITED2;AHR;PROX1;KLF4;ETS2;NR4A2;NR4A1;IL6;KLF6;NR4A3;RGCC;MYC;MAFF;HEY2;NCOA7;JUNB;ATF3;SOX4
DR 42+,GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1.5819743055701187e-06,0.0002752635291692007,0,0,4.911111111111111,65.59691025862347,EDN1;CITED2;FHL2;ZNF10;AHR;PROX1;KLF4;ETS2;NR4A2;NR4A3;MYC;MAFF;HEY2;ID4;FOSB;ATF3;SOX4
DR 42+,GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),3.355040639282398e-05,0.0050038034677297475,0,0,50.473684210526315,520.0031924592462,CITED2;HEY2;PROX1;SOX4
DR 42+,GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),5.744209678317384e-05,0.007158333692154795,0,0,18.21904761904762,177.90413788285696,NR4A2;NR4A1;EGR2;NR4A3;KLF4
DR 42+,GO_Biological_Process_2023,Endoderm Development (GO:0007492),6.170977320823099e-05,0.007158333692154795,0,0,inf,inf,DUSP4;DUSP2;DUSP1
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),7.590452897028657e-05,0.007924432824497918,0,0,33.63157894736842,319.0303082667668,CDKN1A;RGCC;KLF4;ZFP36L2
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.00011946554792332834,0.01059633629770443,0,0,4.039348710990502,36.48534666482806,BTG2;CDKN1A;DUSP1;PROX1;THBS1;RHOB;NR4A1;IL6;RGCC;ADAMTS1;MYC;CYP1B1;SOX4
DR 42+,GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),0.00013628111431633223,0.01059633629770443,0,0,14.155555555555555,125.99563849550998,IL6;BTG2;EIF4A3;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),0.00014719820252626125,0.01059633629770443,0,0,25.210526315789473,222.45089155798482,CITED2;HEY2;PROX1;SOX4
DR 42+,GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),0.00014719820252626125,0.01059633629770443,0,0,25.210526315789473,222.45089155798482,IL6;EIF4A3;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.00015224621117391424,0.01059633629770443,0,0,7.575342465753424,66.58734767252528,IL6;EDN1;RGCC;EIF4A3;KLF4;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.0002565504495874908,0.016739916835583776,0,0,8.567567567567568,70.83823560326809,IL6;RGCC;EIF4A3;KLF4;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.0003251881155977867,0.018959401760303023,0,0,4.091787439613527,32.86158162707234,IL6;BTG2;CDKN1A;RGCC;ADAMTS1;MYC;CYP1B1;PROX1;TRIB1;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.00032688623724660385,0.018959401760303023,0,0,8.112375533428166,65.10910137527257,IL6;PLK2;EIF4A3;KLF4;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.0004152122445502183,0.021674079165521394,0,0,16.789473684210527,130.7349428803388,BTG2;EDN1;CDKN1A;EIF4A3
DR 42+,GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),0.0004152122445502183,0.021674079165521394,0,0,16.789473684210527,130.7349428803388,IL6;EIF4A3;THBS1;SOX4
DR 42+,GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.000491473611673511,0.024386815200504522,0,0,3.125874125874126,23.813228896561096,BTG2;EDN1;CDKN1A;PROX1;AREG;THBS1;IL6;NR4A3;RGCC;ADAMTS1;MYC;CYP1B1;SGK1;JUNB;SOX4
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),0.0005138984046083329,0.024386815200504522,0,0,9.77948717948718,74.06479915299302,NR4A1;BTG2;CDKN1A;DUSP1;RHOB
DR 42+,GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),0.000581960571422889,0.026415949415891135,0,0,37.36363636363637,278.32575728554434,EDN1;RGS2;NR4A3
DR 42+,GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),0.0006327132621693039,0.027523026904364718,0,0,14.38345864661654,105.94126715334822,EDN1;IL6;CYP1B1;RHOB
DR 42+,GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),0.0006757400098778774,0.028218902812500158,0,0,9.076190476190476,66.25348719340919,DUSP4;DUSP2;RGS2;DUSP1;MYC
DR 42+,GO_Biological_Process_2023,Circulatory System Development (GO:0072359),0.0008729784732076416,0.03505344330879915,0,0,8.466666666666667,59.63581046177178,PDLIM3;CDKN1A;CITED2;HEY2;SOX4
DR 42+,GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.0009442472221043982,0.03651089258803673,0,0,4.62962962962963,32.245937677235865,BTG2;RGCC;SLC24A3;CITED2;EIF4A3;HEY2;KLF4;ZFP36L2
DR 43+,GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1.5999747721455825e-07,0.00010399836018946287,0,0,27.79835390946502,434.99163833891384,PIGR;PRR4;AZGP1;ZG16B;PIP;LYZ;LTF
DR 43+,GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),3.835707504312537e-06,0.0012466049389015744,0,0,136.0,1696.0773049480106,PIGR;BPIFB1;CAMP;LTF
DR 43+,GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),2.7031609904012767e-05,0.0058568488125361,0,0,inf,inf,XBP1;MDK;PTN
DR 43+,GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),0.00010577246084569585,0.017188024887425577,0,0,100.24137931034483,917.6316760875718,BPIFB1;CAMP;LTF
DR 43+,GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.000323149656212348,0.042009455307605234,0,0,16.93859649122807,136.14219091703154,MDK;AGR2;CD36;OLFM4
DR 45+,GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),2.1093232595071006e-08,1.63683484937751e-05,0,0,71.43010752688173,1262.4781193404162,HSPB8;DDIT3;HSPA6;HSPB1;HSPA2;HERPUD1;HSPA1A
DR 45+,GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),5.494889723712018e-06,0.0014213448085335088,0,0,49.94736842105263,604.94714446369,HSPA5;HSPA6;HSPA2;HSPA1B;HSPA1A
DR 45+,GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),5.494889723712018e-06,0.0014213448085335088,0,0,49.94736842105263,604.94714446369,HSPA5;HSPA6;HSPA2;HSPA1B;HSPA1A
DR 45+,GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),1.4072596228396998e-05,0.002730083668309018,0,0,33.280701754385966,371.78807721874773,JUN;MAFB;CEBPD;DDIT3;FOS
DR 45+,GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),8.181450708587026e-05,0.010471897309343586,0,0,39.541666666666664,372.12883861533135,TCIM;HSPA6;HSPA1B;HSPA1A
DR 45+,GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),0.00012145241724754159,0.010471897309343586,0,0,inf,inf,HSPA2;HSPA1B;HSPA1A
DR 45+,GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),0.00012145241724754159,0.010471897309343586,0,0,inf,inf,HSPA2;HSPA1B;HSPA1A
DR 45+,GO_Biological_Process_2023,Cellular Heat Acclimation (GO:0070370),0.00012145241724754159,0.010471897309343586,0,0,inf,inf,HSPA6;HSPA1B;HSPA1A
DR 45+,GO_Biological_Process_2023,Heat Acclimation (GO:0010286),0.00012145241724754159,0.010471897309343586,0,0,inf,inf,HSPA6;HSPA1B;HSPA1A
