factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),6.985857698553684e-08,3.594541324892168e-06,0,0,12.235955056179776,201.60929821776716,FEN1;RACGAP1;NUSAP1;BIRC5;NCAPG;KIF23;SMC4;AURKB;NDC80;MAD2L1;SMC2
DR 5+,GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),9.074828824550851e-08,3.951040857458294e-06,0,0,121.2127659574468,1965.4863608757776,CCNA2;BLM;PCNA;DSCC1;GMNN;ESCO2
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),9.074828824550851e-08,3.951040857458294e-06,0,0,121.2127659574468,1965.4863608757776,FEN1;CDK1;NCAPG;SMC4;AURKB;SMC2
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1.7014039138281056e-07,6.878532965905056e-06,0,0,13.083333333333334,203.92523164332442,CENPH;KIFC1;KIF4A;NUF2;STMN1;BIRC5;KIF23;AURKB;NDC80;SPC25
DR 5+,GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),2.8371369412893165e-07,9.445997110410314e-06,0,0,inf,inf,GINS2;PCNA;RFC4;RFC2;DSCC1
DR 5+,GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),2.8371369412893165e-07,9.445997110410314e-06,0,0,inf,inf,GINS2;PCNA;RFC4;RFC2;DSCC1
DR 5+,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication (GO:0090329),2.8371369412893165e-07,9.445997110410314e-06,0,0,inf,inf,BLM;MCM7;GMNN;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),8.511883467364275e-07,2.6765144680712105e-05,0,0,23.759856630824373,332.08278221593775,RAD51AP1;GINS2;FEN1;BLM;MCM7;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Chromosome Condensation (GO:0030261),1.0028427775804749e-06,2.9874158532134146e-05,0,0,40.361702127659576,557.5029453209594,TOP2A;CDCA5;NUSAP1;NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),1.6347689119602374e-06,4.626396020847472e-05,0,0,99.94736842105263,1331.699646548547,GINS2;BLM;MCM7;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),2.4059653434271885e-06,6.189892656271766e-05,0,0,30.25531914893617,391.42998698352,CCNA2;MELK;CDK1;PKMYT1;MASTL;AURKB
DR 5+,GO_Biological_Process_2023,Chromosome Organization (GO:0051276),2.4059653434271885e-06,6.189892656271766e-05,0,0,30.25531914893617,391.42998698352,TOP2A;CENPW;CENPH;MSH2;NUF2;HAT1
DR 5+,GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),5.079677698940227e-06,0.00012366286668583987,0,0,24.19148936170213,294.9006114751804,RAD51AP1;FEN1;BLM;CDCA5;HMGB2;TRIP13
DR 5+,GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),5.494889723712018e-06,0.00012366286668583987,0,0,49.94736842105263,604.94714446369,CDCA5;NUSAP1;NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),5.899112015048899e-06,0.00012366286668583987,0,0,inf,inf,PCNA;RFC4;MCM7;MCM3
DR 5+,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),5.899112015048899e-06,0.00012366286668583987,0,0,inf,inf,MCM7;GMNN;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),5.899112015048899e-06,0.00012366286668583987,0,0,inf,inf,GINS2;MCM7;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1.2821611303514803e-05,0.0002502424826823924,0,0,12.925708699902248,145.60007424149998,RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF23;AURKB
DR 5+,GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1.2821611303514803e-05,0.0002502424826823924,0,0,12.925708699902248,145.60007424149998,RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF23;AURKB
DR 5+,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1.7377372409106614e-05,0.00028928214069277484,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1.7377372409106614e-05,0.00028928214069277484,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),1.7377372409106614e-05,0.00028928214069277484,0,0,17.26139817629179,189.19082109789363,RACGAP1;KIFC1;KIF4A;BIRC5;KIF23;AURKB
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1.7377372409106614e-05,0.00028928214069277484,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1.7377372409106614e-05,0.00028928214069277484,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;MAD2L1;SPC25
DR 5+,GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),2.836112005424511e-05,0.00044589983196396477,0,0,79.125,828.4776290914322,GINS2;MCM7;MCM3;MCM5
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),2.836112005424511e-05,0.00044589983196396477,0,0,79.125,828.4776290914322,CDK1;NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),3.0409982072163825e-05,0.0004651905365633709,0,0,24.94736842105263,259.4710837955379,CCNA2;MELK;CDK1;PKMYT1;MASTL
DR 5+,GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),8.181450708587026e-05,0.001187359256682117,0,0,39.541666666666664,372.12883861533135,CCNA2;DSCC1;ESCO2;AURKB
DR 5+,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),8.181450708587026e-05,0.001187359256682117,0,0,39.541666666666664,372.12883861533135,SGO1;CDCA5;DSCC1;ESCO2
DR 5+,GO_Biological_Process_2023,Response To UV (GO:0009411),0.00010286019114288906,0.0014554717046718802,0,0,16.614035087719298,152.55239380337426,FEN1;PCNA;MSH2;PCLAF;AURKB
DR 5+,GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.00010634030167659263,0.0014625971949384794,0,0,10.961315280464216,100.28360701932651,GINS2;RFC4;PCNA;RFC2;DSCC1;AURKB
DR 5+,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.00012145241724754159,0.0014625971949384794,0,0,inf,inf,NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),0.00012145241724754159,0.0014625971949384794,0,0,inf,inf,TOP2A;HMGB2;HMGB3
DR 5+,GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),0.00012145241724754159,0.0014625971949384794,0,0,inf,inf,RFC4;MCM7;MCM3
DR 5+,GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.00012145241724754159,0.0014625971949384794,0,0,inf,inf,HAT1;HMGB2;ASF1B
DR 5+,GO_Biological_Process_2023,Purine-Containing Compound Biosynthetic Process (GO:0072522),0.00012145241724754159,0.0014625971949384794,0,0,inf,inf,PRPS2;PNP;GMPS
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.00012145241724754159,0.0014625971949384794,0,0,inf,inf,NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),0.00016936810446428435,0.0019971322318080194,0,0,14.233082706766917,123.59206388861277,KIFC1;CDCA5;NUF2;KIF22;NDC80
DR 5+,GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),0.00018357501735262067,0.0019981434581073714,0,0,26.34722222222222,226.6621797598714,NCAPG;MKI67;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),0.00018357501735262067,0.0019981434581073714,0,0,26.34722222222222,226.6621797598714,RACGAP1;KIF4A;BIRC5;KIF23
DR 5+,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),0.00018357501735262067,0.0019981434581073714,0,0,26.34722222222222,226.6621797598714,RACGAP1;KIF4A;BIRC5;KIF23
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),0.00018357501735262067,0.0019981434581073714,0,0,26.34722222222222,226.6621797598714,NCAPG;BIRC5;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),0.00029450227477084115,0.003145062028684832,0,0,8.598784194528875,69.91004017360326,CCNA2;MELK;UBE2C;CDK1;PKMYT1;MASTL
DR 5+,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),0.0003530788440695878,0.0036335022862433947,0,0,19.75,156.9891786404046,BIRC5;AURKB;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),0.0003530788440695878,0.0036335022862433947,0,0,19.75,156.9891786404046,BLM;ORC1;CDK1;CLSPN
DR 5+,GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,NCAPG;SMC4;SMC2
DR 5+,GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,BLM;HMGB2;HMGB3
DR 5+,GO_Biological_Process_2023,Postreplication Repair (GO:0006301),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,PCNA;MSH2;PCLAF
DR 5+,GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,HAT1;HMGB2;ASF1B
DR 5+,GO_Biological_Process_2023,Protein Acetylation (GO:0006473),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,DSCC1;HAT1;ESCO2
DR 5+,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,PCNA;RNASEH2A;MSH2
DR 5+,GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),0.00046811653426905627,0.004273450941875578,0,0,58.7319587628866,450.2857872458315,HAT1;HMGB2;ASF1B
DR 5+,GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.0006112157595893195,0.005491239998850077,0,0,15.791666666666666,116.85928929412923,CCNA2;DSCC1;GMNN;ESCO2
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.0008682852856439705,0.0076788979949138645,0,0,6.673758865248227,47.04326101987329,GINS2;PCNA;RFC4;RFC2;DSCC1;AURKB
DR 5+,GO_Biological_Process_2023,DNA Recombination (GO:0006310),0.0011277550837606493,0.00925086054215257,0,0,29.350515463917525,199.217394861114,BLM;MSH2;HMGB3
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),0.0011277550837606493,0.00925086054215257,0,0,29.350515463917525,199.217394861114,BIRC5;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),0.0011277550837606493,0.00925086054215257,0,0,29.350515463917525,199.217394861114,BIRC5;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),0.0011277550837606493,0.00925086054215257,0,0,29.350515463917525,199.217394861114,CENPW;CENPH;NUF2
DR 5+,GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),0.0011277550837606493,0.00925086054215257,0,0,29.350515463917525,199.217394861114,BLM;MSH2;GMNN
DR 5+,GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),0.0021365735668536314,0.016109502392799475,0,0,9.854166666666666,60.58885488683089,CDK1;PBK;CLSPN;MASTL
DR 5+,GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),0.0021365735668536314,0.016109502392799475,0,0,9.854166666666666,60.58885488683089,CDK1;PBK;CLSPN;MASTL
DR 5+,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0021737022796164945,0.016109502392799475,0,0,19.556701030927837,119.90845954872826,NUSAP1;NDC80;MAD2L1
DR 5+,GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),0.0021737022796164945,0.016109502392799475,0,0,19.556701030927837,119.90845954872826,BLM;CDK1;CLSPN
DR 5+,GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),0.0021737022796164945,0.016109502392799475,0,0,19.556701030927837,119.90845954872826,RAD51AP1;BLM;MSH2
DR 5+,GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),0.002476195597479778,0.016109502392799475,0,0,inf,inf,CENPW;HJURP
DR 5+,GO_Biological_Process_2023,DNA Replication Checkpoint Signaling (GO:0000076),0.002476195597479778,0.016109502392799475,0,0,inf,inf,ORC1;CLSPN
DR 5+,GO_Biological_Process_2023,DNA Topological Change (GO:0006265),0.002476195597479778,0.016109502392799475,0,0,inf,inf,TOP2A;HMGB2
DR 5+,GO_Biological_Process_2023,Folic Acid-Containing Compound Metabolic Process (GO:0006760),0.002476195597479778,0.016109502392799475,0,0,inf,inf,MTHFD2;GGH
DR 5+,GO_Biological_Process_2023,Tetrahydrofolate Interconversion (GO:0035999),0.002476195597479778,0.016109502392799475,0,0,inf,inf,MTHFD2;TYMS
DR 5+,GO_Biological_Process_2023,Tetrahydrofolate Metabolic Process (GO:0046653),0.002476195597479778,0.016109502392799475,0,0,inf,inf,MTHFD2;TYMS
DR 5+,GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.002476195597479778,0.016109502392799475,0,0,inf,inf,MND1;TRIP13
DR 5+,GO_Biological_Process_2023,Nucleotide Biosynthetic Process (GO:0009165),0.002476195597479778,0.016109502392799475,0,0,inf,inf,PRPS2;PNP
DR 5+,GO_Biological_Process_2023,Mitotic DNA Integrity Checkpoint Signaling (GO:0044774),0.002476195597479778,0.016109502392799475,0,0,inf,inf,ORC1;CLSPN
DR 5+,GO_Biological_Process_2023,Mitotic DNA Replication (GO:1902969),0.002476195597479778,0.016109502392799475,0,0,inf,inf,MCM3;TK1
DR 5+,GO_Biological_Process_2023,Mitotic DNA Replication Checkpoint Signaling (GO:0033314),0.002476195597479778,0.016109502392799475,0,0,inf,inf,ORC1;CLSPN
DR 5+,GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),0.002476195597479778,0.016109502392799475,0,0,inf,inf,CENPW;HJURP
DR 5+,GO_Biological_Process_2023,Response To X-ray (GO:0010165),0.002476195597479778,0.016109502392799475,0,0,inf,inf,BLM;MSH2
DR 5+,GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),0.005245031590374188,0.03373508954717944,0,0,7.15530303030303,37.56873262434503,KIFC1;CDCA5;KIF22;NDC80
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),0.005654249936284305,0.03478592895583606,0,0,11.721649484536082,60.66361305353392,UBE2C;BIRC5;AURKB
DR 5+,GO_Biological_Process_2023,Nuclear Chromosome Segregation (GO:0098813),0.005654249936284305,0.03478592895583606,0,0,11.721649484536082,60.66361305353392,TOP2A;KIF22;NDC80
DR 5+,GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),0.005654249936284305,0.03478592895583606,0,0,11.721649484536082,60.66361305353392,BLM;CDK1;CLSPN
DR 5+,GO_Biological_Process_2023,Recombinational Repair (GO:0000725),0.005654249936284305,0.03478592895583606,0,0,11.721649484536082,60.66361305353392,RAD51AP1;FEN1;BLM
DR 5+,GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.006774850593358865,0.03987366106847794,0,0,3.591673559415495,17.938749950747592,MELK;CDK1;PBK;BIRC5;CLSPN;MASTL;AURKB
DR 5+,GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 5+,GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 5+,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,STMN1;SKA1
DR 5+,GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,RAD51AP1;FANCI
DR 5+,GO_Biological_Process_2023,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,NUF2;NDC80
DR 5+,GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,UBE2C;UBE2T
DR 5+,GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,UHRF1;UBE2T
DR 5+,GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,AURKB;ZWINT
DR 5+,GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),0.007185712772057863,0.03987366106847794,0,0,38.755102040816325,191.2820287028576,TOP2A;GINS2
DR 5+,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.008032793469584514,0.044141369939658594,0,0,4.709273182957394,22.71858368400937,GMNN;PKMYT1;MKI67;MAD2L1;CKS1B
DR 5+,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),0.008175776347842991,0.044495090508453204,0,0,9.762886597938145,46.92609156472618,RACGAP1;BIRC5;KIF23
DR 7-,GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),6.735052514844246e-05,0.009227021945336616,0,0,497.25,4776.384529307972,MTHFD2;ASS1
DR 7-,GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),0.00046644674031936053,0.03195160171187619,0,0,99.25,761.2838962509799,TRIB3;NUPR1
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.000991549043629318,0.04020299913676938,0,0,61.9375,428.3747479893375,TRIB3;NUPR1
DR 7-,GO_Biological_Process_2023,Brain Development (GO:0007420),0.001704959409990137,0.04020299913676938,0,0,44.97727272727273,286.69476037500294,DDIT4;PHGDH
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),0.002602062144576179,0.04020299913676938,0,0,35.285714285714285,210.0012001285475,ASNS;NUPR1
DR 7-,GO_Biological_Process_2023,Citrulline Metabolic Process (GO:0000052),0.004999933071055651,0.04020299913676938,0,0,inf,inf,ASS1
DR 7-,GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),0.004999933071055651,0.04020299913676938,0,0,inf,inf,ASS1
DR 7-,GO_Biological_Process_2023,Folic Acid Metabolic Process (GO:0046655),0.004999933071055651,0.04020299913676938,0,0,inf,inf,MTHFD2
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),0.004999933071055651,0.04020299913676938,0,0,inf,inf,NUPR1
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Autophagosome Assembly (GO:1902902),0.004999933071055651,0.04020299913676938,0,0,inf,inf,NUPR1
DR 7-,GO_Biological_Process_2023,L-serine Metabolic Process (GO:0006563),0.004999933071055651,0.04020299913676938,0,0,inf,inf,PSAT1
DR 7-,GO_Biological_Process_2023,Aromatic Compound Biosynthetic Process (GO:0019438),0.004999933071055651,0.04020299913676938,0,0,inf,inf,PSAT1
DR 7-,GO_Biological_Process_2023,Aspartate Family Amino Acid Metabolic Process (GO:0009066),0.004999933071055651,0.04020299913676938,0,0,inf,inf,ASS1
DR 7-,GO_Biological_Process_2023,Aspartate Metabolic Process (GO:0006531),0.004999933071055651,0.04020299913676938,0,0,inf,inf,ASS1
DR 7-,GO_Biological_Process_2023,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),0.004999933071055651,0.04020299913676938,0,0,inf,inf,DDIT4
DR 7-,GO_Biological_Process_2023,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),0.004999933071055651,0.04020299913676938,0,0,inf,inf,ASS1
DR 7-,GO_Biological_Process_2023,Serine Family Amino Acid Biosynthetic Process (GO:0009070),0.004999933071055651,0.04020299913676938,0,0,inf,inf,PSAT1
DR 7-,GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),0.00538428087031229,0.04020299913676938,0,0,23.44047619047619,122.45941218672897,TRIB3;NUPR1
DR 7-,GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),0.0058580725172788445,0.04020299913676938,0,0,22.363636363636363,114.94762947823915,DDIT4;PHGDH
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,TRIB3
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,TRIB3
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Glycolytic Process (GO:0045820),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Response To Laminar Fluid Shear Stress (GO:0034616),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,ASS1
DR 7-,GO_Biological_Process_2023,Folic Acid-Containing Compound Metabolic Process (GO:0006760),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,MTHFD2
DR 7-,GO_Biological_Process_2023,Tetrahydrofolate Interconversion (GO:0035999),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,MTHFD2
DR 7-,GO_Biological_Process_2023,Tetrahydrofolate Metabolic Process (GO:0046653),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,MTHFD2
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Arginine Metabolic Process (GO:0006525),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,ASS1
DR 7-,GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,DDIT4
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),0.009977386647081452,0.04020299913676938,0,0,221.0,1018.2429321130927,NUPR1
DR 7-,GO_Biological_Process_2023,Regulation Of Programmed Necrotic Cell Death (GO:0062098),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,NUPR1
DR 7-,GO_Biological_Process_2023,Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,NUPR1
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,TRIB3
DR 7-,GO_Biological_Process_2023,Negative Regulation Of TOR Signaling (GO:0032007),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,DDIT4
DR 7-,GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,TRIB3
DR 7-,GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,NUPR1
DR 7-,GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,NUPR1
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,NUPR1
DR 7-,GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469),0.014932427838149076,0.04757540962387031,0,0,110.44444444444444,464.3327495011699,NUPR1
DR 8+,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1.2653733512508528e-16,1.0325446546206958e-13,0,0,11.845070422535212,433.6005800143782,CEBPD;CITED2;DNAJB1;ZFP36;MYC;HES1;JUNB;IER2;SOX4;KLF10;EGR1;JUN;EGR2;JUND;EGR4;FOS;KLF4;EFNA1;NFKBIA;NR4A1;KLF6;MAFB;ELF3;IRF1;ID1;FOSB;ID3;NCOA7;ATF3
DR 8+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),6.385411826817232e-16,2.6052480253414306e-13,0,0,11.42572463768116,399.75577550229735,BTG1;CEBPD;CITED2;ZFP36L2;MYC;HES1;JUNB;SOX4;KLF10;EGR1;JUN;EGR2;JUND;EGR4;FOS;KLF4;NR4A1;KLF6;MAFB;ELF3;TCIM;BAMBI;IRF1;ID1;FOSB;ID3;NCOA7;ATF3
DR 8+,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),4.93041325173651e-13,1.3410724044723309e-10,0,0,11.468611847922192,324.9996258955591,KLF10;EGR1;JUN;EGR2;JUND;EGR4;CITED2;FOS;KLF4;NFKBIA;NR4A1;KLF6;ELF3;MYC;IRF1;HES1;NCOA7;JUNB;ATF3;IER2;SOX4
