# factor_first_hallmark_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_epi_64 | 04_3 - 04_7 signature interpretation
# CAVEAT: Cell type labels come from CellTypist (Cells_Adult_Breast.pkl, Kumar et al.
# CAVEAT: 2023), a NORMAL adult breast atlas with no malignant class: TNBC cells are assigned to the nearest normal state.
# CAVEAT: This subset therefore mixes normal and malignant epithelium and no CNV inference has been run.
# CAVEAT: Every state reported here is an EPITHELIAL state, not a tumour cell state.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 28+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.026266731849778,5.200290600201185,28.13439456903835,+,DR 28,0.044362746848379035,True
DR 28+,hallmark,gs_ind_0,Estrogen Response Early,22/49,1.4670412203846088e-10,3.447546867903831e-09,8.129106187929718,184.06412686311788,+,DR 28,1.898911781891089e-08,True
DR 28+,hallmark,gs_ind_0,Estrogen Response Late,15/64,0.0011107953964648,0.0087012306056411,2.956601050940673,20.11280772356416,+,DR 28,0.01591587433740609,True
DR 28+,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324,0.0067571379909708,3.152740341419587,23.15629857389903,+,DR 28,0.010539854091044262,True
DR 28+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/93,6.856950978451429e-12,3.2227669598721717e-10,5.753719008264463,147.9037097887926,+,DR 28,1.178986198085977e-09,True
DR 28+,hallmark,gs_ind_0,UV Response Up,10/32,0.0007188444671245,0.0067571379909708,4.356780402449694,31.53379074881248,+,DR 28,0.011422190705205847,True
DR 28+,hallmark,gs_ind_0,p53 Pathway,13/41,9.534578445982856e-05,0.0014937506232039,4.477894736842106,41.456351435534096,+,DR 28,0.0023570460020970493,True
DR 28-,hallmark,gs_ind_0,DNA Repair,6/11,0.000279598778089,0.0062909725070034,10.909792007478384,89.26560832643746,-,DR 28,0.005631080285988252,True
DR 28-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.049029664293969,2.695007034215486,15.42454928240058,-,DR 28,0.03599883573400401,True
DR 28-,hallmark,gs_ind_0,Glycolysis,10/40,0.0046134016812048,0.0519007689135549,3.1995611204337164,17.209766726361703,-,DR 28,0.04526949520228219,True
DR 28-,hallmark,gs_ind_0,Interferon Alpha Response,14/40,1.4139101995007215e-05,0.0006362595897753,5.206181395113561,58.13517027878158,-,DR 28,0.0004876720209056381,True
DR 29+,hallmark,gs_ind_0,Apical Junction,13/42,0.000126061447428,0.0008824301319965,4.323661016949153,38.8210328402775,+,DR 29,0.002945695485538661,True
DR 29+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.000266246422995,3.94598493348293,40.87772056868248,+,DR 29,0.0009608893461474792,True
DR 29+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,39/114,2.3737931654790415e-13,9.969931295011976e-12,5.589752527012896,162.48917044039064,+,DR 29,4.71484435626182e-11,True
DR 29+,hallmark,gs_ind_0,Estrogen Response Late,15/64,0.0011107953964648,0.0066647723787889,2.956601050940673,20.11280772356416,+,DR 29,0.01591587433740609,True
DR 29+,hallmark,gs_ind_0,Hypoxia,21/61,1.207362875311457e-07,1.69030802543604e-06,5.206609580797139,82.93950533649114,+,DR 29,8.236033630593734e-06,True
DR 29+,hallmark,gs_ind_0,Myogenesis,12/47,0.0015956830393014,0.0083773359563324,3.2979041356894685,21.23999789238365,+,DR 29,0.02058124275223391,True
DR 29+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,28/93,2.3452506279010813e-08,4.925026318592271e-07,4.377630268835048,76.90747137875302,+,DR 29,1.9161196619447134e-06,True
DR 29+,hallmark,gs_ind_0,p53 Pathway,15/41,3.616381576039106e-06,3.797200654841062e-05,5.595229619081524,70.10843189377698,+,DR 29,0.00016337535590576666,True
DR 29-,hallmark,gs_ind_0,Androgen Response,9/25,0.0004113385210392,0.01686487936261,5.36521876730754,41.82775000316536,-,DR 29,0.007644597061781674,True
DR 29-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0265105902260432,3.644246679486606,24.23655772505855,-,DR 29,0.017714219390621677,True
DR 29-,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.0019435823265115,0.0265622917956575,3.2057338032774974,20.014109245003937,-,DR 29,0.024550513598040002,True
DR 30+,hallmark,gs_ind_0,Apoptosis,20/59,3.3105598966580025e-07,5.296895834652804e-06,5.064798905992496,75.5717546856817,+,DR 30,2.0072447373421152e-05,True
DR 30+,hallmark,gs_ind_0,E2F Targets,13/53,0.0015283486442989,0.0081511927695941,3.129777777777778,20.292125306679296,+,DR 30,0.02049659648698874,True
DR 30+,hallmark,gs_ind_0,Glycolysis,12/40,0.000321732334653,0.0019303940079182,4.124203080645912,33.16597763632865,+,DR 30,0.006281960161360271,True
DR 30+,hallmark,gs_ind_0,Hypoxia,20/61,6.154038036953747e-07,7.384845644344496e-06,4.815238794513233,68.86266833266409,+,DR 30,3.408390297389768e-05,True
DR 30+,hallmark,gs_ind_0,Myc Targets V1,7/12,4.627517030017547e-05,0.0003173154534869,12.653276955602538,126.29115547720689,+,DR 30,0.001322803875578217,True
DR 30+,hallmark,gs_ind_0,TGF-beta Signaling,6/8,2.1976955858542536e-05,0.0001758156468683,24.04164524421594,257.8590534871788,+,DR 30,0.0007260933440613532,True
DR 30+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,31/93,2.0869101219055488e-10,1.0017168585146634e-08,5.169345132743363,115.22556302485128,+,DR 30,2.6131744135165133e-08,True
DR 30+,hallmark,gs_ind_0,UV Response Up,15/32,7.35023231463059e-08,1.7640557555113416e-06,8.515748941085869,139.87925630255776,+,DR 30,5.292167266534025e-06,True
DR 30+,hallmark,gs_ind_0,p53 Pathway,14/41,1.9595327397435125e-05,0.0001758156468683,5.014038508408482,54.35327760264868,+,DR 30,0.0006664157027141196,True
DR 30-,hallmark,gs_ind_0,Androgen Response,11/25,9.689424387090796e-06,0.0003487409718984,7.476935674642889,86.31730098466925,-,DR 30,0.00035548461445632473,True
DR 30-,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.0183412553097814,3.118479221927498,18.87530058397867,-,DR 30,0.028004263194580412,True
DR 30-,hallmark,gs_ind_0,Estrogen Response Late,18/64,2.642888726238035e-05,0.0003487409718984,3.824804831344823,40.317470180031854,-,DR 30,0.0008410518819409438,True
DR 30-,hallmark,gs_ind_0,Fatty Acid Metabolism,10/25,6.840173852509236e-05,0.0006669169506196,6.349250698501397,60.8900273250398,-,DR 30,0.0017787540131130111,True
DR 30-,hallmark,gs_ind_0,Xenobiotic Metabolism,14/42,2.6826228607576808e-05,0.0003487409718984,4.835379333051127,50.89783372996811,-,DR 30,0.000846679872765164,True
DR 31+,hallmark,gs_ind_0,Apoptosis,16/59,0.0001230468718712,0.0028300780530382,3.61321371834408,32.529565113187715,+,DR 31,0.002892857069298416,True
DR 31+,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0063113099607187,3.4806575342465758,25.35525184951136,+,DR 31,0.01099145714873858,True
DR 31+,hallmark,gs_ind_0,Estrogen Response Late,16/64,0.0003467369660388,0.0053166334792626,3.2314977788953145,25.74516212626332,+,DR 31,0.0066908037667788535,True
DR 31+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/93,0.0005599417466895,0.0063113099607187,2.669361373358208,19.98731790458649,+,DR 31,0.009403103384640002,True
DR 31+,hallmark,gs_ind_0,p53 Pathway,17/41,8.99903392399073e-08,4.139555605035735e-06,6.915142078629817,112.188246722067,+,DR 31,6.3993130126156295e-06,True
DR 31-,hallmark,gs_ind_0,Androgen Response,10/25,6.840173852509236e-05,0.0010260260778763,6.349250698501397,60.8900273250398,-,DR 31,0.0017787540131130111,True
DR 31-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0304601727379487,5.200290600201185,28.13439456903835,-,DR 31,0.044362746848379035,True
DR 31-,hallmark,gs_ind_0,E2F Targets,12/53,0.0047382490925697,0.0304601727379487,2.8115112971781024,15.047454754456218,-,DR 31,0.04580062861067469,True
DR 31-,hallmark,gs_ind_0,Glycolysis,16/40,4.014220606763712e-07,9.03199636521835e-06,6.484652397544384,95.50759751458985,-,DR 31,2.3714780199957933e-05,True
DR 31-,hallmark,gs_ind_0,Myc Targets V1,5/12,0.004192769000148,0.0304601727379487,6.727536231884058,36.82918333740776,-,DR 31,0.04236903410675874,True
DR 31-,hallmark,gs_ind_0,UV Response Up,11/32,0.0001486887837228,0.0016727488168818,5.022826287046696,44.26945870327691,-,DR 31,0.0033260092980323414,True
DR 31-,hallmark,gs_ind_0,mTORC1 Signaling,19/48,3.7063189632243983e-08,1.6678435334509792e-06,6.451743941728534,110.39347797919496,-,DR 31,2.9045438405676917e-06,True
DR 32+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,22/93,6.461196396966755e-05,0.0028429264146653,3.049009813715696,29.4141360018817,+,DR 32,0.0017071784975471794,True
DR 32-,hallmark,gs_ind_0,E2F Targets,15/53,0.000118882504844,0.002734297611413,3.82521790877586,34.56992834204153,-,DR 32,0.0028237658882533604,True
DR 32-,hallmark,gs_ind_0,G2-M Checkpoint,13/49,0.000686011952252,0.0105188499345312,3.4806575342465758,25.35525184951136,-,DR 32,0.01099145714873858,True
DR 32-,hallmark,gs_ind_0,mTORC1 Signaling,15/48,3.2849262135799385e-05,0.0015110660582467,4.408617290903971,45.5127189126005,-,DR 32,0.000982918181310153,True
DR 33-,hallmark,gs_ind_0,Androgen Response,9/25,0.0004113385210392,0.0044616495839982,5.36521876730754,41.82775000316536,-,DR 33,0.007644597061781674,True
DR 33-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756,0.0298700876731298,2.716645161290322,14.824210670745018,-,DR 33,0.042969956293013034,True
DR 33-,hallmark,gs_ind_0,Estrogen Response Early,16/49,9.380103359376976e-06,0.0001969821705469,4.718480766897221,54.625473302418406,-,DR 33,0.00035313330294125086,True
DR 33-,hallmark,gs_ind_0,Estrogen Response Late,21/64,3.0999679024929016e-07,1.3019865190470188e-05,4.839272564274966,72.52474498099531,-,DR 33,1.8995547998254376e-05,True
DR 33-,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.0004483700298631,0.0044616495839982,27.47328244274809,211.8160324680408,-,DR 33,0.007934289929374673,True
DR 33-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997,0.0044616495839982,3.8494151411053616,29.02639332737084,-,DR 33,0.009132587634621707,True
DR 34+,hallmark,gs_ind_0,Apical Junction,11/42,0.0019996680498142,0.029995020747214,3.4090128575616703,21.186244770414227,+,DR 34,0.025012134564451234,True
DR 34+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0502979971591494,5.200290600201185,28.13439456903835,+,DR 34,0.044362746848379035,True
DR 34+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/114,0.0002163258183176,0.009734661824292,2.623589438592647,22.139749440613247,+,DR 34,0.004572611792694958,True
DR 34+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.0019435823265115,0.029995020747214,3.2057338032774974,20.014109245003937,+,DR 34,0.024550513598040002,True
DR 34-,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.0014580161259251,3.94598493348293,40.87772056868248,-,DR 34,0.0009608893461474792,True
DR 34-,hallmark,gs_ind_0,Glycolysis,10/40,0.0046134016812048,0.053144341587275,3.1995611204337164,17.209766726361703,-,DR 34,0.04526949520228219,True
DR 34-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/69,0.0025019463474844,0.053144341587275,2.6776873809935955,16.04118513850522,-,DR 34,0.02923166523632889,True
DR 35+,hallmark,gs_ind_0,Androgen Response,8/25,0.0020982848997303,0.0300754168961348,4.500111317254175,27.75054387349284,+,DR 35,0.02557909211099794,True
DR 35+,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0351379260773444,2.695007034215486,15.42454928240058,+,DR 35,0.03599883573400401,True
DR 35+,hallmark,gs_ind_0,Glycolysis,14/40,1.4139101995007215e-05,0.0006079813857853,5.206181395113561,58.13517027878158,+,DR 35,0.0004876720209056381,True
DR 35+,hallmark,gs_ind_0,Hypoxia,14/61,0.0020198954677119,0.0300754168961348,2.87012840412022,17.80831302567982,+,DR 35,0.025020640632302242,True
DR 35-,hallmark,gs_ind_0,Apoptosis,16/59,0.0001230468718712,0.0008437499785455,3.61321371834408,32.529565113187715,-,DR 35,0.002892857069298416,True
DR 35-,hallmark,gs_ind_0,Estrogen Response Early,14/49,0.0001808341096007,0.0010850046576047,3.8665936638598346,33.32203534510104,-,DR 35,0.003975589585114627,True
DR 35-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0062073577114637,3.644246679486606,24.23655772505855,-,DR 35,0.017714219390621677,True
DR 35-,hallmark,gs_ind_0,Hypoxia,19/61,2.904591283129415e-06,3.485509539755299e-05,4.4454059309674285,56.67544874264839,-,DR 35,0.00013384356632660345,True
DR 35-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/69,0.0025019463474844,0.0109175840617504,2.6776873809935955,16.04118513850522,-,DR 35,0.02923166523632889,True
DR 35-,hallmark,gs_ind_0,Interferon Alpha Response,13/40,7.132734685467942e-05,0.0005706187748374,4.643345454545455,44.33573388785754,-,DR 35,0.0018259800794797932,True
DR 35-,hallmark,gs_ind_0,Interferon Gamma Response,20/88,0.0002559656351897,0.0013651500543451,2.87249529894656,23.756878611792995,-,DR 35,0.005351586419937104,True
DR 35-,hallmark,gs_ind_0,Myc Targets V1,5/12,0.004192769000148,0.0167710760005922,6.727536231884058,36.82918333740776,-,DR 35,0.04236903410675874,True
DR 35-,hallmark,gs_ind_0,Myogenesis,11/47,0.0051906423404725,0.0191654486417447,2.9337116420284093,15.43395719507859,-,DR 35,0.048853104380917646,True
DR 35-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,24/93,5.825955381893746e-06,5.592917166617996e-05,3.458271343265331,41.68319312649588,-,DR 35,0.00024494527737013125,True
DR 35-,hallmark,gs_ind_0,Unfolded Protein Response,9/13,4.227634404332841e-07,1.4417720697496986e-05,19.804757760371334,290.6635975715644,-,DR 35,2.4722004232443817e-05,True
DR 35-,hallmark,gs_ind_0,mTORC1 Signaling,17/48,1.3276367579910216e-06,2.1242188127856346e-05,5.357250983953981,72.49490998712832,-,DR 35,6.678766572950467e-05,True
DR 35-,hallmark,gs_ind_0,p53 Pathway,16/41,6.007383623957077e-07,1.4417720697496986e-05,6.226845209628567,89.20021975521732,-,DR 35,3.359468900387647e-05,True
DR 36+,hallmark,gs_ind_0,Androgen Response,11/25,9.689424387090796e-06,0.0004457135218061,7.476935674642889,86.31730098466925,+,DR 36,0.00035548461445632473,True
DR 36+,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0375894092920429,2.695007034215486,15.42454928240058,+,DR 36,0.03599883573400401,True
DR 36+,hallmark,gs_ind_0,Pperoxisome,6/14,0.0014031510050112,0.021514982076839,7.047482231967337,46.2951564116883,+,DR 36,0.019102729742833408,True
DR 36+,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.0001415110219355,0.0032547535045177,3.980922407428993,35.283444562178204,+,DR 36,0.0032090688438916534,True
DR 36-,hallmark,gs_ind_0,Apoptosis,18/59,7.511833675533866e-06,7.699629517422212e-05,4.297837927050669,50.71032275147262,-,DR 36,0.0002865441190137422,True
DR 36-,hallmark,gs_ind_0,Complement,21/66,5.595622474452129e-07,7.647350715084576e-06,4.621292356668401,66.52863800684423,-,DR 36,3.20704332864122e-05,True
DR 36-,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324,0.0052966426479063,3.152740341419587,23.15629857389903,-,DR 36,0.010539854091044262,True
DR 36-,hallmark,gs_ind_0,Interferon Alpha Response,38/40,2.1917771332127957e-37,8.986286246172461e-36,170.44246153846154,14387.207669938223,-,DR 36,3.1561590718264255e-34,True
DR 36-,hallmark,gs_ind_0,Interferon Gamma Response,51/88,8.281823264178487e-31,1.69777376915659e-29,16.199821627647715,1122.0980555975889,-,DR 36,8.673327636666925e-28,True
DR 37+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,29/114,7.667586127402329e-07,3.603765479879095e-05,3.45129831381174,48.59805529280001,+,DR 37,4.144404041911812e-05,True
DR 37+,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.0276294551140939,3.118479221927498,18.87530058397867,+,DR 37,0.028004263194580412,True
DR 37+,hallmark,gs_ind_0,Myogenesis,15/47,2.4747288817396623e-05,0.0005815612872088,4.546838067592785,48.227377542811446,+,DR 37,0.0007963373384815896,True
DR 37+,hallmark,gs_ind_0,p53 Pathway,11/41,0.0016150558548628,0.0253025417261847,3.5227734763614342,22.64574677312221,+,DR 37,0.02058124275223391,True
DR 37-,hallmark,gs_ind_0,Androgen Response,8/25,0.0020982848997303,0.0803958525066529,4.500111317254175,27.75054387349284,-,DR 37,0.02557909211099794,True
DR 38+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034,0.0322054291463287,2.999705388445334,19.645477177473637,+,DR 38,0.019285590319203707,True
DR 38+,hallmark,gs_ind_0,E2F Targets,14/53,0.0004469713429321,0.0201137104319456,3.467166661010622,26.742312191693923,+,DR 38,0.007934289929374673,True
DR 38+,hallmark,gs_ind_0,TGF-beta Signaling,4/8,0.0049190181961412,0.0627818626381831,9.142493638676845,48.58912019089625,+,DR 38,0.04663957993378323,True
DR 38-,hallmark,gs_ind_0,Coagulation,16/52,2.206012764075292e-05,0.0004732805872413,4.323309945428221,46.3533998051054,-,DR 38,0.0007260933440613532,True
DR 38-,hallmark,gs_ind_0,Complement,14/66,0.0044090504991344,0.0305332397318194,2.589378271415805,14.04503611479543,-,DR 38,0.044282704228446636,True
DR 38-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0119620955898,3.644246679486606,24.23655772505855,-,DR 38,0.017714219390621677,True
DR 38-,hallmark,gs_ind_0,Interferon Alpha Response,13/40,7.132734685467942e-05,0.000879703944541,4.643345454545455,44.33573388785754,-,DR 38,0.0018259800794797932,True
DR 38-,hallmark,gs_ind_0,Interferon Gamma Response,22/88,2.5582734445475733e-05,0.0004732805872413,3.287736147090415,34.76318348244998,-,DR 38,0.0008186475022552235,True
DR 38-,hallmark,gs_ind_0,Myogenesis,11/47,0.0051906423404725,0.0305332397318194,2.9337116420284093,15.43395719507859,-,DR 38,0.048853104380917646,True
DR 39+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.000291603225185,3.94598493348293,40.87772056868248,+,DR 39,0.0009608893461474792,True
DR 39+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0205662921717411,5.200290600201185,28.13439456903835,+,DR 39,0.044362746848379035,True
DR 39+,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.0143861914980357,3.118479221927498,18.87530058397867,+,DR 39,0.028004263194580412,True
DR 39+,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0167064041297968,2.695007034215486,15.42454928240058,+,DR 39,0.03599883573400401,True
DR 39+,hallmark,gs_ind_0,Hypoxia,22/61,2.196339063471688e-08,3.367719897323255e-07,5.621210509520264,99.12380122466412,+,DR 39,1.807273286513846e-06,True
DR 39+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/69,0.0025019463474844,0.0143861914980357,2.6776873809935955,16.04118513850522,+,DR 39,0.02923166523632889,True
DR 39+,hallmark,gs_ind_0,TGF-beta Signaling,5/8,0.0004149834388539,0.0031815396978799,14.448301059554256,112.51284949262244,+,DR 39,0.007644597061781674,True
DR 39+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,50/93,4.745249292434152e-28,2.1828146745197102e-26,13.55691755451178,852.9367031002564,+,DR 39,3.644351456589429e-25,True
DR 39+,hallmark,gs_ind_0,UV Response Up,17/32,7.649603409673126e-10,1.7594087842248194e-08,10.985760745363452,230.60426937751168,+,DR 39,8.901356694892365e-08,True
DR 39+,hallmark,gs_ind_0,p53 Pathway,16/41,6.007383623957077e-07,6.908491167550639e-06,6.226845209628567,89.20021975521732,+,DR 39,3.359468900387647e-05,True
DR 39-,hallmark,gs_ind_0,DNA Repair,7/11,2.1058022717423192e-05,0.0004948635338594,15.473729543496985,166.6246623376999,-,DR 39,0.0007051989003044046,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Late,19/64,6.480151748330988e-06,0.0003045671321715,4.14521841794569,49.521957069251535,-,DR 39,0.0002556553018519623,True
DR 39-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0094211567479326,3.644246679486606,24.23655772505855,-,DR 39,0.017714219390621677,True
DR 39-,hallmark,gs_ind_0,Myc Targets V1,6/12,0.0005129223858779,0.0051886606701083,9.226221079691516,69.89218617368041,-,DR 39,0.008832385478794332,True
DR 39-,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.0004483700298631,0.0051886606701083,27.47328244274809,211.8160324680408,-,DR 39,0.007934289929374673,True
DR 39-,hallmark,gs_ind_0,Pperoxisome,6/14,0.0014031510050112,0.0094211567479326,7.047482231967337,46.2951564116883,-,DR 39,0.019102729742833408,True
DR 39-,hallmark,gs_ind_0,Xenobiotic Metabolism,11/42,0.0019996680498142,0.0117480497926588,3.4090128575616703,21.186244770414227,-,DR 39,0.025012134564451234,True
DR 39-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.000551985177671,0.0051886606701083,3.5807323943661973,26.86261633819781,-,DR 39,0.009310203875212184,True
DR 40+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0393442111111568,5.200290600201185,28.13439456903835,+,DR 40,0.044362746848379035,True
DR 40+,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0100615086330299,3.4806575342465758,25.35525184951136,+,DR 40,0.01099145714873858,True
DR 40+,hallmark,gs_ind_0,Estrogen Response Late,16/64,0.0003467369660388,0.0091390096124017,3.2314977788953145,25.74516212626332,+,DR 40,0.0066908037667788535,True
DR 40+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0142251947554378,3.644246679486606,24.23655772505855,+,DR 40,0.017714219390621677,True
DR 40+,hallmark,gs_ind_0,p53 Pathway,12/41,0.0004154095278364,0.0091390096124017,3.98215168817156,31.00601149959369,+,DR 40,0.007644597061781674,True
DR 41+,hallmark,gs_ind_0,E2F Targets,31/53,7.382205672507645e-19,1.6979073046767583e-17,14.689675516224188,613.2946035742906,+,DR 41,2.2379739301917913e-16,True
DR 41+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/114,0.0014163750064181,0.0065153250295233,2.328185328185328,15.272091326990356,+,DR 41,0.019150986002272902,True
DR 41+,hallmark,gs_ind_0,G2-M Checkpoint,30/49,4.500282524747776e-19,1.6979073046767583e-17,16.342807729904504,690.4015299451424,+,DR 41,1.4400904079192883e-16,True
DR 41+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0065153250295233,3.644246679486606,24.23655772505855,+,DR 41,0.017714219390621677,True
DR 41+,hallmark,gs_ind_0,Mitotic Spindle,19/36,8.253278601900895e-11,1.2655027189581372e-09,10.949468713105077,254.22285384648416,+,DR 41,1.1594849938280282e-08,True
DR 41+,hallmark,gs_ind_0,Myc Targets V1,10/12,4.478966727898655e-09,5.150811737083453e-08,39.651968503937006,762.2644248888242,+,DR 41,4.257934270263995e-07,True
DR 41+,hallmark,gs_ind_0,Myc Targets V2,4/5,0.0004483700298631,0.0034375035622844,27.47328244274809,211.8160324680408,+,DR 41,0.007934289929374673,True
DR 41+,hallmark,gs_ind_0,Spermatogenesis,8/23,0.0011349351321441,0.0065153250295233,5.086468370339338,34.49225647461518,+,DR 41,0.016221405362655126,True
DR 41+,hallmark,gs_ind_0,Unfolded Protein Response,6/13,0.0008738731352655,0.005742594888888,7.991602399314481,56.281462040462216,+,DR 41,0.013159501331056941,True
DR 41+,hallmark,gs_ind_0,mTORC1 Signaling,15/48,3.2849262135799385e-05,0.0003022132116493,4.408617290903971,45.5127189126005,+,DR 41,0.000982918181310153,True
DR 41-,hallmark,gs_ind_0,Androgen Response,8/25,0.0020982848997303,0.0225565626721011,4.500111317254175,27.75054387349284,-,DR 41,0.02557909211099794,True
DR 41-,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0098328379822792,3.4806575342465758,25.35525184951136,-,DR 41,0.01099145714873858,True
DR 41-,hallmark,gs_ind_0,Estrogen Response Late,16/64,0.0003467369660388,0.0098328379822792,3.2314977788953145,25.74516212626332,-,DR 41,0.0066908037667788535,True
DR 41-,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324,0.0098328379822792,3.152740341419587,23.15629857389903,-,DR 41,0.010539854091044262,True
DR 42+,hallmark,gs_ind_0,Androgen Response,11/25,9.689424387090796e-06,0.0001485711739353,7.476935674642889,86.31730098466925,+,DR 42,0.00035548461445632473,True
DR 42+,hallmark,gs_ind_0,DNA Repair,7/11,2.1058022717423192e-05,0.0002421672612503,15.473729543496985,166.6246623376999,+,DR 42,0.0007051989003044046,True
DR 42+,hallmark,gs_ind_0,Estrogen Response Early,14/49,0.0001808341096007,0.0011883384345194,3.8665936638598346,33.32203534510104,+,DR 42,0.003975589585114627,True
DR 42+,hallmark,gs_ind_0,Estrogen Response Late,19/64,6.480151748330988e-06,0.0001485711739353,4.14521841794569,49.521957069251535,+,DR 42,0.0002556553018519623,True
DR 42+,hallmark,gs_ind_0,Glycolysis,13/40,7.132734685467942e-05,0.000656211591063,4.643345454545455,44.33573388785754,+,DR 42,0.0018259800794797932,True
DR 42+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.0004483700298631,0.0025781276717133,27.47328244274809,211.8160324680408,+,DR 42,0.007934289929374673,True
DR 42+,hallmark,gs_ind_0,UV Response Up,11/32,0.0001486887837228,0.001139947341875,5.022826287046696,44.26945870327691,+,DR 42,0.0033260092980323414,True
DR 42+,hallmark,gs_ind_0,mTORC1 Signaling,19/48,3.7063189632243983e-08,1.7049067230832232e-06,6.451743941728534,110.39347797919496,+,DR 42,2.9045438405676917e-06,True
DR 42+,hallmark,gs_ind_0,p53 Pathway,11/41,0.0016150558548628,0.0082547299248546,3.5227734763614342,22.64574677312221,+,DR 42,0.02058124275223391,True
DR 43+,hallmark,gs_ind_0,DNA Repair,6/11,0.000279598778089,0.0045137169957256,10.909792007478384,89.26560832643746,+,DR 43,0.005631080285988252,True
DR 43+,hallmark,gs_ind_0,E2F Targets,14/53,0.0004469713429321,0.0045137169957256,3.467166661010622,26.742312191693923,+,DR 43,0.007934289929374673,True
DR 43+,hallmark,gs_ind_0,Myc Targets V1,6/12,0.0005129223858779,0.0045137169957256,9.226221079691516,69.89218617368041,+,DR 43,0.008832385478794332,True
DR 43+,hallmark,gs_ind_0,TGF-beta Signaling,4/8,0.0049190181961412,0.0309195429471737,9.142493638676845,48.58912019089625,+,DR 43,0.04663957993378323,True
DR 43+,hallmark,gs_ind_0,UV Response Up,9/32,0.0030264629626589,0.0221940617261658,3.7522915393589247,21.76464430625097,+,DR 43,0.03434960919195126,True
DR 43+,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,5/8,0.0004149834388539,0.0045137169957256,14.448301059554256,112.51284949262244,+,DR 43,0.007644597061781674,True
